36.0000	6963.4710	6933.5510	-18.9000	238.0000	481.8000	78.3420	842.1000	938.6000	240.2000	3174.700	68.108	49.6000	84.706	103.147	94.670	91.796	84.684	103.108	94.645	91.476	3155.0000	1997.0000	1348.3333	693.6667	654.6667	6983.6667	18036.0000	83793.3333	22510.3333	5289.9000	13125.0667	6554.3333	10575.0000	10518.6667	2642.0000	4098.6667	89997.6667	17876.0000	9018.3333	12.8667	10.3033	9.7500	3.7667	41.0000	1355.6667	184.6667	248.3333	529.6667	393.0000	997.3333	1359.6667	571.6000	374.2000	189.9000	764.6667	632.0333	363.1000	1945.8000	2509.8333	564.1333	715.0333	260.3067	39.3063	37.4730	0.3617	775.9000	216.2333	494.8000	278.5667	552.7667	8.4100	8.3300	8.9267	8.9167	8.8333	8.7733	11.3567	9.4867	10.3667	-1.3167	-1.3967	-0.8000	-0.8100	-0.8933	-0.9533	1.6300	-0.2400	0.6400	1.6949	137.9603	112.8000	103.9333	118.0333	112.5000	109.8000	113.7000	118.2667	75.3333	112.2000	112.5333	123.6333	124.5667	96.9667	127.4333	123.4000	128.3000	20.3590	81.7667	49.6000	49.8000	49.2667	46.6000	113.7007	33.0610
10.0000	7013.1440	7015.3440	-0.4000	225.8000	472.5000	78.9130	860.4000	933.0000	238.4000	3244.510	67.692	45.6667	85.329	103.514	94.661	92.138	85.374	103.340	94.711	91.775	3159.0000	1993.3333	1365.6667	772.3333	593.3333	6983.0000	17955.3333	84119.3333	22583.3333	5286.0667	13172.1333	6571.6667	10757.0000	10585.0000	2582.3333	4135.3333	90170.6667	17973.6667	8931.0000	13.0100	10.3667	9.8400	3.7333	40.8667	1346.0000	167.6667	258.0000	528.6667	391.6667	997.6667	1310.3333	576.4000	379.0000	186.7667	776.1333	642.3333	368.4333	1992.9000	2558.6333	565.7333	742.1667	262.9480	39.5027	38.8153	0.3087	779.4000	218.5333	496.6667	278.1333	553.9667	7.8433	7.6967	8.0967	8.0733	8.0300	8.1067	10.6600	8.9667	9.8867	-1.2400	-1.3867	-0.9867	-1.0100	-1.0533	-0.9767	1.5767	-0.1167	0.8033	1.6584	142.3264	112.4000	102.4000	118.6000	112.2000	109.0667	113.7333	119.3000	73.8000	111.8333	112.0333	124.6000	125.9333	95.1333	128.7333	124.3333	129.5333	19.2533	84.8000	45.6667	45.6667	44.6667	44.8333	111.6933	31.5050
16.6000	7030.9130	7026.7630	-12.3000	235.6000	480.9000	79.4330	850.6000	925.0000	234.8000	3335.530	67.997	47.0000	86.427	103.498	95.060	93.155	86.489	103.354	95.129	92.825	3246.6667	2004.6667	1395.0000	749.6667	645.3333	6983.3333	17887.3333	84668.3333	22566.6667	5278.6000	13116.9667	6581.6667	10751.3333	10683.0000	2639.3333	4181.6667	90598.3333	18055.0000	9209.6667	13.2200	10.4600	9.9467	3.6000	40.6667	1337.3333	157.6667	283.0000	499.3333	397.3333	985.6667	1377.0000	580.6333	395.6667	184.4667	785.8667	645.3000	373.6333	2024.6333	2604.7667	580.1000	762.8000	266.1020	40.2730	39.8827	0.6073	789.1667	220.8667	499.5000	278.6333	561.4333	7.6533	7.5100	7.8267	7.8633	7.8433	7.9067	10.5000	8.8900	9.8133	-0.9600	-1.1033	-0.7867	-0.7500	-0.7700	-0.7067	1.8867	0.2767	1.2000	1.6059	143.1420	112.8333	103.7667	120.7333	113.4667	109.9000	114.9667	120.3333	73.4000	112.2667	112.1333	125.8667	127.3333	94.1667	130.3000	125.5667	131.1000	20.3330	85.6667	47.0000	49.6667	43.1000	43.0333	112.1250	32.6453
13.9000	7112.1000	7110.6060	-3.6000	253.8000	485.8000	80.3890	866.1000	929.7000	239.2000	3424.590	68.494	48.7333	88.254	103.604	95.555	94.077	88.138	103.599	95.429	93.731	3206.0000	2086.0000	1364.3333	728.6667	635.6667	7000.6667	17855.0000	85358.3333	22715.6667	5280.1667	13235.2333	6595.3333	10783.0000	10839.3333	2675.6667	4238.0000	91178.6667	18207.3333	9304.0000	13.3067	10.6067	10.0667	3.9333	40.6000	1425.6667	170.6667	290.3333	548.0000	416.6667	1057.6667	1441.0000	583.2667	419.1333	183.4000	797.0333	642.7000	378.1667	2039.3000	2641.8000	602.5000	785.6333	271.2547	40.7080	39.3707	0.4740	798.3667	225.6667	503.4667	277.8000	565.5667	7.7600	7.7000	8.1267	8.3833	8.3800	8.4233	10.0367	9.1933	10.0967	-0.4900	-0.5500	-0.1233	0.1333	0.1300	0.1733	1.7867	0.9433	1.8467	1.5062	147.9944	114.5000	106.2000	124.5333	116.6333	112.8000	117.6000	121.4000	77.1333	113.6333	113.1333	128.0333	130.5000	98.2333	132.2000	127.5000	132.7667	21.7223	82.0000	48.7333	51.3000	46.6000	41.7667	112.5230	32.5023
33.7000	7130.2610	7103.7730	2.0000	265.2000	502.5000	81.3260	848.8000	963.1000	230.9000	3487.150	68.967	49.5667	90.228	102.987	96.811	95.492	90.022	103.061	96.590	95.106	3179.0000	2186.0000	1409.0000	764.6667	644.3333	6977.6667	17806.0000	85855.0000	22706.3333	5271.8667	13215.2667	6616.3333	10916.6667	10885.3333	2689.6667	4264.6667	91245.3333	18510.6667	9265.3333	13.3300	10.7433	10.1633	4.0000	40.6333	1212.3333	122.0000	260.3333	500.6667	329.3333	900.0000	1103.6667	578.9000	434.6000	180.3000	799.0667	646.1000	378.0000	2070.0000	2684.9667	614.9333	812.2667	276.9803	40.7537	39.4800	0.4640	806.4667	231.3667	507.0333	275.6667	567.7667	7.7467	7.7433	8.2733	8.6233	8.6467	8.6767	10.0000	9.3967	10.3100	-0.4967	-0.5000	0.0300	0.3800	0.4033	0.4333	1.7567	1.1533	2.0667	1.4438	155.3995	114.3333	102.1333	123.5667	116.2333	112.6333	117.5000	122.2333	73.4333	113.3000	113.0333	129.3000	131.3333	97.1667	133.7667	128.8667	134.5000	17.8967	79.9333	49.5667	52.4667	48.4000	41.3000	114.3287	30.3893
21.9000	7130.7520	7118.3170	-30.2000	267.4000	508.6000	82.0530	844.9000	935.0000	218.8000	3546.340	69.205	45.7333	91.611	102.197	96.700	96.425	91.398	102.371	96.475	96.179	3273.6667	2289.3333	1612.0000	879.0000	733.0000	6942.0000	17653.6667	85954.3333	22653.0000	5272.0000	13165.9667	6629.6667	11050.3333	10879.3333	2696.0000	4267.3333	91124.3333	18484.6667	9294.0000	13.4800	10.8200	10.2467	3.9000	40.5333	1132.0000	116.3333	240.0000	451.0000	324.6667	856.0000	1041.0000	576.9333	448.5667	179.6000	806.2000	646.3000	378.0667	2103.8667	2732.0000	628.1333	836.3333	284.1207	40.8460	40.0767	0.2540	815.2667	238.3667	515.7333	277.3667	569.2000	7.4767	7.4067	7.8267	8.2500	8.4267	8.7033	10.0000	9.4033	10.4167	-0.6833	-0.7533	-0.3333	0.0900	0.2667	0.5433	1.8400	1.2433	2.2567	1.3356	144.9803	116.4667	109.1000	124.5000	118.2667	115.2000	119.2667	123.3333	82.1333	115.9000	114.2000	131.5333	133.2000	101.7333	135.7333	131.1667	136.5000	26.4997	66.3333	45.7333	45.7000	48.4667	41.1333	113.7763	31.8340
-11.3000	7076.8570	7101.3330	-19.8000	269.9000	518.1000	82.6890	825.9000	934.0000	207.0000	3595.870	68.165	41.7667	92.297	101.865	95.931	97.955	92.182	101.866	95.812	97.727	3417.0000	2482.0000	1774.6667	960.6667	814.0000	6909.0000	17465.6667	85889.3333	22594.3333	5249.6333	13113.8000	6614.0000	11183.0000	10794.0000	2691.0000	4274.0000	90754.3333	18453.6667	9285.3333	13.5633	10.9333	10.3233	3.7333	40.3000	1042.6667	131.3333	239.0000	422.6667	249.6667	788.6667	909.0000	575.5333	456.4000	178.5000	812.2667	644.2333	380.7667	2119.5667	2754.4333	634.8667	851.9667	291.2037	41.1813	40.8593	0.8440	822.2000	244.9667	521.8333	276.8667	569.4667	6.9900	6.9633	7.3033	7.7600	8.0267	8.3967	10.0000	9.2933	10.5967	-0.7533	-0.7800	-0.4400	0.0167	0.2833	0.6533	2.2567	1.5500	2.8533	1.2734	130.8985	119.8667	118.1333	124.9333	121.7333	120.1667	122.1667	124.4667	96.3000	120.3667	117.3333	133.7667	134.4000	111.0000	137.2333	133.6333	138.0667	31.8530	52.4667	41.7667	40.6667	47.9667	40.5667	109.0943	32.8003
-15.6000	7040.8280	7071.4660	11.4000	283.8000	524.3000	83.6620	803.4000	1017.3000	195.2000	3646.440	66.835	39.7667	93.029	100.787	96.169	98.524	92.947	100.793	96.085	98.300	3531.3333	2763.0000	1986.0000	1078.3333	907.6667	6866.6667	17228.6667	85828.6667	22436.0000	5211.8333	13009.9667	6605.0000	11338.0000	10731.6667	2693.3333	4268.3333	90262.3333	18481.3333	9275.0000	13.5867	10.9733	10.3900	3.6333	40.1000	894.6667	90.3333	209.3333	376.0000	219.0000	703.0000	850.0000	567.4000	469.9000	179.0667	807.2667	642.4000	375.5000	2131.0667	2780.0333	649.0000	865.7667	300.4780	42.0560	41.7137	1.4043	832.8667	253.3000	527.6667	274.3667	571.8667	6.0233	6.0433	6.4367	7.2700	7.6467	8.0167	9.1900	8.9333	10.2033	-0.4033	-0.3833	0.0100	0.8433	1.2200	1.5900	2.7633	2.5067	3.7767	1.3106	133.8737	117.4667	105.9667	124.9000	121.0000	119.1000	121.9000	125.8000	83.8667	117.4000	115.8333	134.7667	135.1333	104.9667	139.0000	134.6667	140.0667	21.7807	67.2333	39.7667	39.9000	44.3333	41.0333	105.4983	30.1320
-18.1000	7086.4770	7120.1710	8.6000	280.0000	517.6000	84.1940	802.1000	954.6000	200.7000	3702.260	67.286	45.8667	94.714	100.171	97.480	98.908	94.670	100.169	97.434	98.706	3483.0000	2842.3333	2330.3333	1286.3333	1044.0000	6826.0000	17068.6667	85642.6667	22269.3333	5187.3667	12888.2000	6569.0000	11450.6667	10671.0000	2685.0000	4250.3333	89753.0000	18514.6667	9232.6667	13.5733	11.0900	10.4867	3.6333	40.2333	1011.0000	116.3333	235.6667	392.3333	266.6667	844.0000	957.0000	559.1667	489.9000	177.8667	808.0000	635.5667	373.2667	2131.0000	2798.7333	667.7333	878.4333	304.2397	42.3283	42.0367	0.7893	849.6000	256.6667	534.5667	277.9000	585.3000	5.5600	5.6900	6.2433	7.2467	7.7800	8.1300	8.6667	8.9100	9.9200	-0.3033	-0.1733	0.3800	1.3833	1.9167	2.2667	2.8033	3.0467	4.0567	1.4757	138.3607	116.3000	100.1000	125.1333	120.2333	117.9000	121.4333	126.4000	79.5333	115.9333	114.0667	135.5667	136.7000	101.4667	140.3333	135.3333	141.3333	20.7527	74.0333	45.8667	51.1333	46.0333	38.0000	109.6730	25.7327
0.8000	7120.7380	7134.6170	1.4000	283.3000	520.0000	84.7720	804.4000	932.1000	210.3000	3731.180	68.224	52.8000	95.705	100.084	97.909	99.311	95.693	100.048	97.897	99.073	3448.6667	2763.0000	2448.3333	1292.6667	1155.6667	6839.3333	17017.3333	85768.3333	22243.6667	5178.4333	12865.6333	6538.3333	11559.6667	10708.0000	2673.3333	4242.0000	89688.3333	18569.3333	9234.0000	13.6900	11.1800	10.5633	3.9333	40.5667	1042.3333	110.0000	240.3333	431.0000	261.0000	879.0000	963.6667	550.0333	517.2000	176.5000	804.0000	627.9000	369.1667	2121.0667	2814.8000	693.7000	881.2333	309.0723	43.3113	42.6390	0.5180	866.1333	260.6667	540.8000	280.1333	598.0000	5.3767	5.4467	5.8867	6.8933	7.4933	7.9400	8.4000	8.7867	9.6833	-0.2667	-0.1967	0.2433	1.2500	1.8500	2.2967	2.7567	3.1433	4.0400	1.5162	136.3153	116.1333	98.9667	123.3667	119.8667	118.1333	121.3000	126.9000	80.9333	116.2000	113.8000	136.6000	136.4333	101.1000	141.5000	136.6000	142.8667	21.6550	75.3667	52.8000	58.8000	48.9000	41.3333	113.6297	29.6870
31.2000	7154.1160	7133.8360	-1.7000	290.5000	529.1000	85.2000	803.2000	952.5000	214.2000	3784.130	68.398	49.8000	96.788	99.909	98.316	99.707	96.728	99.924	98.254	99.515	3468.6667	2791.0000	2749.3333	1377.6667	1371.6667	6857.6667	16958.0000	85931.6667	22183.3333	5166.6000	12824.4667	6523.3333	11678.6667	10749.0000	2658.6667	4236.0000	89646.6667	18620.3333	9282.3333	13.7367	11.2767	10.6133	3.9667	40.6333	1087.0000	128.0000	235.3333	460.3333	263.3333	913.6667	1012.0000	538.3000	554.6333	179.1333	799.2667	625.1000	363.9667	2122.9667	2856.7333	733.8000	882.5000	315.0600	44.7123	44.5253	0.7977	887.5333	265.4333	551.3667	285.9333	614.5333	4.5400	4.5833	4.8667	5.8400	6.5600	7.3467	7.5967	8.4467	9.4000	-0.2767	-0.2333	0.0500	1.0233	1.7433	2.5300	2.7800	3.6300	4.5833	1.4328	129.4813	116.2333	99.9000	123.1000	120.7667	119.6000	122.2000	127.8000	80.5333	116.5000	114.0333	137.7333	136.6333	102.3667	142.6667	137.9667	144.2000	21.7367	64.6333	49.8000	53.6667	49.9000	40.7000	112.4930	27.8730
0.2000	7228.2340	7239.3470	2.2000	317.4000	560.4000	85.7660	810.0000	959.0000	224.4000	3836.870	68.339	51.5333	98.673	99.361	99.668	99.781	98.574	99.439	99.568	99.763	3362.3333	2860.0000	3146.0000	1446.6667	1699.3333	6841.0000	16825.3333	86123.0000	22145.3333	5149.8333	12818.4000	6508.3333	11768.3333	10800.3333	2640.0000	4215.0000	89587.3333	18697.3333	9348.3333	13.6667	11.2800	10.6733	3.9333	40.6667	1241.0000	142.6667	312.0000	493.0000	293.3333	1036.0000	1101.6667	533.7000	581.0333	179.8000	798.8667	616.5667	362.6667	2138.5667	2899.3333	760.7667	890.5667	322.1997	47.4163	47.2823	0.8890	924.1667	270.1333	572.6667	302.5333	646.3000	3.8933	3.9933	4.3567	5.7667	6.5900	7.3033	6.5000	8.2800	9.2033	-0.1300	-0.0300	0.3333	1.7433	2.5667	3.2800	2.4767	4.2567	5.1800	1.4565	128.6743	115.9000	97.6333	123.1333	120.6667	119.3667	122.2333	128.3667	76.3000	115.8667	113.7000	138.6667	137.1000	101.3000	143.7667	138.9333	145.4667	18.9103	63.7333	51.5333	57.0667	49.4333	44.1333	113.6397	29.0423
23.2000	7297.9350	7284.3420	-10.6000	325.7000	570.6000	86.2120	842.2000	971.1000	235.1000	3867.960	69.519	53.9667	99.287	99.896	99.635	99.826	99.347	99.838	99.695	99.878	3410.3333	2806.0000	3444.0000	1482.6667	1961.3333	6856.6667	16829.6667	86437.6667	22151.0000	5125.7000	12841.4667	6526.0000	11837.0000	10921.3333	2638.0000	4222.3333	89806.6667	18751.3333	9390.6667	13.7467	11.3900	10.7433	4.2333	40.9000	1152.6667	120.6667	270.6667	479.6667	281.6667	994.0000	1055.6667	530.4667	605.3667	177.9000	798.2667	609.3000	359.0000	2132.8333	2916.1000	783.2333	897.1000	328.5520	49.2157	49.0580	0.8630	949.5333	274.7333	587.5667	312.8333	667.1667	3.6800	3.7967	4.2200	5.7800	6.6500	7.3767	6.5000	8.2767	9.1300	-0.0900	0.0267	0.4500	2.0100	2.8800	3.6067	2.7300	4.5067	5.3600	1.4784	130.3820	117.1667	100.0000	122.6667	121.4000	120.6333	122.9333	129.0000	80.0000	117.3000	114.5667	139.7333	137.4333	102.2333	144.8667	140.1333	146.7333	21.1860	70.8000	53.9667	59.9333	49.4000	44.4333	119.5647	31.1660
20.5000	7369.5000	7360.4740	-3.4000	285.6000	529.9000	86.5870	856.3000	942.3000	237.3000	3919.360	70.046	52.3333	100.808	100.042	100.537	100.357	100.837	100.024	100.566	100.397	3434.0000	2851.3333	3565.6667	1463.0000	2102.6667	6857.3333	16788.0000	86770.0000	22096.0000	5090.4000	12818.0000	6544.0000	11935.0000	11006.0000	2637.3333	4243.6667	89973.6667	18843.0000	9465.0000	13.8533	11.4267	10.8100	4.0667	40.8000	1183.6667	119.6667	286.6667	490.6667	286.6667	1015.0000	1092.6667	527.2000	636.3000	178.6333	798.4000	603.5000	357.1000	2129.9333	2944.8333	814.9333	898.9000	336.9687	50.5427	50.2687	0.7027	975.0000	282.0333	603.8000	321.7667	685.0333	3.0833	3.1500	3.4167	4.6833	5.6067	6.6167	6.0067	7.9800	8.7033	-0.1733	-0.1067	0.1600	1.4267	2.3500	3.3600	2.7500	4.7233	5.4467	1.3031	124.9031	117.8667	101.7000	123.1667	122.0333	121.3000	123.4667	129.3000	83.5000	118.3000	115.2000	140.8000	138.2333	103.6000	145.9333	141.2667	147.8667	21.6703	68.1667	52.3333	56.4667	51.3333	45.0000	119.2500	29.5417
21.3000	7450.6870	7440.3150	0.4000	320.8000	556.0000	87.0420	885.3000	920.5000	248.6000	3983.080	70.740	52.7000	101.218	100.701	100.154	100.035	101.228	100.700	100.164	99.963	3287.3333	2770.6667	3517.6667	1437.0000	2080.6667	6856.3333	16758.3333	87179.6667	22113.6667	5075.1333	12836.7000	6579.3333	12021.0000	11137.3333	2649.6667	4278.3333	90378.6667	18849.0000	9551.3333	13.9367	11.5033	10.8767	4.1333	40.8667	1228.3333	132.3333	283.6667	523.0000	289.3333	1082.0000	1142.0000	526.1667	659.9667	178.0667	800.8333	599.5667	355.7000	2141.9000	2979.9333	838.0000	905.6333	347.7107	53.6460	53.5227	0.9633	1014.8000	289.6667	626.7667	337.1000	716.9333	3.0700	3.2467	3.5633	4.9967	5.9067	6.7433	6.0000	8.0233	8.8700	0.0333	0.2100	0.5267	1.9600	2.8700	3.7067	2.9633	4.9867	5.8333	1.3895	123.0287	117.8333	102.2000	124.1333	122.7000	121.8667	124.1667	129.9000	81.6667	118.2667	115.1667	142.0333	138.8000	104.9000	147.1333	142.6333	149.2000	20.4790	78.4000	52.7000	57.8667	50.4667	43.1667	119.9530	30.2220
35.9000	7459.7180	7431.2380	-6.1000	328.8000	574.3000	87.7290	895.4000	954.2000	252.6000	4021.140	71.389	54.8333	101.578	101.420	100.009	101.167	101.404	101.571	99.837	100.928	3340.0000	2631.6667	3217.0000	1324.0000	1893.0000	6875.6667	16797.3333	87714.6667	22216.0000	5068.0333	12914.5667	6619.6667	12115.6667	11293.3333	2653.6667	4328.0000	90966.0000	18903.3333	9585.0000	13.8667	11.5667	10.9567	4.3333	41.0000	1167.6667	116.0000	281.3333	516.0000	254.3333	1034.6667	1127.0000	528.8333	681.8667	177.6000	809.8333	598.1667	360.5667	2144.4333	3003.9000	859.4667	904.9667	355.6553	54.8753	54.7750	1.0957	1034.1333	296.2667	637.8333	341.5667	729.7333	2.9600	3.0867	3.4067	4.6367	5.4833	6.2800	6.0000	7.7333	8.4033	-0.0800	0.0467	0.3667	1.5967	2.4433	3.2400	2.9600	4.6933	5.3633	1.5053	120.9234	118.3667	101.5333	124.6667	123.1667	122.3000	124.7000	130.6667	79.4333	118.6667	115.8667	143.0667	139.4333	104.7333	148.3000	143.7000	150.5000	19.8250	79.9333	54.8333	60.2667	52.2333	43.8333	121.6093	29.8373
24.1000	7497.5140	7483.6510	-6.3000	342.9000	589.6000	88.2040	918.2000	970.8000	257.9000	4084.300	71.583	50.3333	102.035	102.534	99.758	102.085	101.773	102.771	99.502	101.891	3310.3333	2671.6667	3085.3333	1353.6667	1731.6667	6877.0000	16759.6667	88298.0000	22302.0000	5079.1000	12969.9667	6673.3333	12239.6667	11422.3333	2661.6667	4353.0000	91506.6667	18952.6667	9693.3333	13.9467	11.6567	11.0133	4.5333	41.1667	1266.0000	121.3333	282.0000	555.3333	307.3333	1106.3333	1115.3333	530.9667	700.9333	181.4333	817.7667	594.6667	365.6667	2171.0667	3053.4667	882.3667	914.6667	364.5707	56.3663	56.2410	0.8740	1062.8333	303.6667	659.8333	356.1667	751.0667	2.9667	3.0800	3.3800	4.4100	5.1833	5.9900	6.0000	7.4067	8.1400	-0.0333	0.0800	0.3800	1.4100	2.1833	2.9900	3.0000	4.4067	5.1400	1.4624	110.0554	119.5000	104.2000	126.2000	124.1333	122.9667	125.5333	131.1333	81.8000	119.6667	116.4000	144.1000	140.5333	104.3667	149.5000	144.7667	151.7667	19.7600	71.7667	50.3333	53.2667	51.5667	45.3333	121.8977	31.0717
6.6000	7535.9960	7540.5550	0.4000	343.5000	592.0000	88.5990	936.8000	943.5000	269.3000	4153.690	72.016	50.5667	102.462	103.011	99.743	102.337	102.201	103.249	99.489	101.922	3198.3333	2565.6667	3038.0000	1272.6667	1765.3333	6871.6667	16750.0000	88932.6667	22428.6667	5100.6333	13053.4667	6736.6667	12377.6667	11542.0000	2671.0000	4360.0000	92102.6667	19043.0000	9773.6667	14.1200	11.7033	11.0767	4.4667	41.2000	1299.0000	134.6667	296.3333	563.0000	305.0000	1130.3333	1218.3333	535.7333	717.9667	183.4667	829.1667	593.0000	373.9333	2199.2333	3100.6000	901.4000	926.3333	374.7680	58.2610	57.9197	0.6940	1094.3000	312.0000	681.7667	369.7667	774.3333	3.0033	3.1200	3.4233	4.3200	4.9500	5.6167	6.0000	6.8933	7.6233	-0.0567	0.0600	0.3633	1.2600	1.8900	2.5567	2.9400	3.8333	4.5633	1.4765	105.6771	118.8667	101.2000	125.1667	122.4667	121.1000	124.3667	131.6000	80.7000	119.0000	116.2667	144.7667	141.0333	103.2667	150.4000	145.4333	152.6667	17.7963	65.7667	50.5667	53.9000	51.3667	45.3667	120.9870	31.1990
16.7000	7637.4060	7633.6700	-4.1000	369.0000	617.6000	89.0300	979.8000	981.3000	284.1000	4221.130	73.138	54.2667	102.832	103.844	99.443	101.736	102.574	104.095	99.194	101.529	3223.0000	2464.6667	2994.3333	1197.3333	1797.0000	6867.3333	16797.3333	89558.6667	22562.3333	5127.8667	13137.9333	6804.0000	12479.6667	11714.6667	2684.0000	4360.6667	92840.6667	19073.0000	9880.3333	14.1767	11.8500	11.1533	4.6333	41.3333	1433.6667	132.3333	333.6667	631.3333	336.3333	1251.0000	1368.3333	545.7333	726.9333	183.5333	848.2333	589.6667	383.9333	2217.4333	3127.9000	910.4667	940.2000	384.0600	60.1547	60.0023	0.9367	1122.2667	319.3667	701.8000	382.4333	794.9333	3.0600	3.2033	3.5267	4.4067	4.9733	5.6067	6.0000	6.8433	7.5533	0.0700	0.2133	0.5367	1.4167	1.9833	2.6167	3.0100	3.8533	4.5633	1.4678	108.2698	118.9000	102.8000	126.5667	122.3000	120.3000	124.3333	132.1333	78.0667	118.7667	116.3667	145.9667	142.3667	104.4667	151.5667	146.6000	153.8667	16.4513	73.8667	54.2667	60.5667	51.0333	45.7667	124.9543	31.8780
45.3000	7715.0580	7677.4940	-8.3000	346.2000	607.9000	89.5980	997.9000	1040.4000	293.1000	4292.730	74.140	56.4667	103.826	104.600	100.128	102.169	103.738	104.510	100.043	101.994	2875.0000	2547.0000	3077.6667	1320.3333	1757.3333	6867.3333	16871.0000	90273.6667	22756.0000	5167.1667	13252.3333	6862.0000	12592.0000	11850.3333	2706.6667	4367.6667	93599.6667	19162.3333	9976.6667	14.1233	11.9433	11.2367	4.7667	41.3333	1391.0000	119.3333	295.6667	613.6667	362.3333	1193.0000	1333.6667	560.0333	741.8000	206.5333	872.7000	596.7667	394.9000	2211.2000	3159.5333	948.3333	947.9667	393.1910	60.5697	60.5037	1.1313	1136.0667	328.1000	715.6000	387.5000	799.8333	3.2433	3.4533	3.9100	4.9033	5.4767	6.0667	6.0200	7.1600	7.8467	0.0300	0.2400	0.6967	1.6900	2.2633	2.8533	2.8067	3.9467	4.6333	1.4524	107.6133	119.3667	103.2333	127.2000	122.8000	120.7667	124.9667	133.1000	75.6000	118.9000	116.8333	146.7000	142.7667	103.7333	152.4667	147.4000	154.8667	14.8133	85.0000	56.4667	62.8333	55.6000	43.8333	128.3023	32.0173
81.5000	7815.6820	7737.2290	-10.2000	376.9000	633.4000	89.9800	1025.2000	1064.1000	304.7000	4366.880	75.449	58.1333	103.436	106.470	99.221	102.027	103.516	106.280	99.298	101.910	2750.3333	2447.0000	2830.6667	1156.6667	1674.0000	6881.3333	16968.0000	91113.0000	22982.6667	5216.8000	13405.0333	6885.3333	12733.6667	12064.3333	2725.6667	4401.6667	94562.0000	19253.6667	10066.0000	14.2300	11.9867	11.2933	4.9000	41.7667	1466.6667	143.3333	338.6667	646.3333	338.3333	1214.3333	1381.6667	577.1333	752.3667	212.7000	901.7333	611.2333	408.0333	2242.3000	3207.3667	965.0667	959.0000	401.5920	60.1743	59.9553	0.8237	1143.1667	336.7333	722.7000	385.9667	798.2000	3.9867	4.4133	5.1333	6.2000	6.6667	7.0833	6.8967	7.9467	8.5967	0.0467	0.4733	1.1933	2.2600	2.7267	3.1433	2.9567	4.0067	4.6567	1.4078	103.2547	120.0333	102.9000	126.5667	122.8000	120.9667	125.1333	134.0333	77.7000	119.9667	117.3667	147.5333	143.3667	103.2000	153.5000	148.3000	155.9333	17.7767	83.1667	58.1333	63.1000	59.2333	47.2667	130.8510	33.4617
53.4000	7859.4650	7814.3360	-15.7000	397.5000	653.0000	90.5250	1039.5000	1070.7000	304.8000	4446.690	76.389	58.5000	103.431	107.670	98.438	102.612	103.456	107.549	98.461	102.511	2720.6667	2400.6667	2772.6667	1214.6667	1558.0000	6901.3333	17073.6667	91940.3333	23248.6667	5273.0333	13565.0000	6876.0000	12889.0000	12286.6667	2745.0000	4447.6667	95502.3333	19314.6667	10132.6667	14.4933	12.0400	11.3633	4.9667	41.7000	1454.3333	138.0000	322.0000	639.6667	354.6667	1193.6667	1374.6667	592.5667	748.8667	217.9000	933.3667	627.1667	424.6333	2299.3000	3266.0667	966.8000	980.6333	409.7240	60.0267	59.5553	0.5867	1151.0000	345.5000	731.5333	386.0333	797.0000	4.4767	4.8900	5.6000	6.5567	6.9567	7.3333	7.5033	8.1733	8.8400	-0.0100	0.4033	1.1133	2.0700	2.4700	2.8467	3.0167	3.6867	4.3533	1.3105	99.0532	120.9667	101.0000	126.1333	123.6333	122.3333	125.9333	134.6333	80.8333	121.6000	119.0000	148.9000	145.0000	105.7667	154.7333	149.6000	157.1000	18.4967	80.9333	58.5000	63.3000	60.7333	45.3667	132.0770	34.0137
75.1000	7951.6470	7882.2690	-15.6000	412.6000	669.0000	90.9580	1070.4000	1107.7000	304.8000	4541.390	77.930	58.2333	103.916	108.352	98.454	102.239	104.041	108.196	98.572	102.069	2541.3333	2197.6667	2703.0000	1227.0000	1476.0000	6913.6667	17182.6667	92693.3333	23503.0000	5331.2000	13720.6000	6841.3333	13010.6667	12481.3333	2776.6667	4497.3333	96367.0000	19366.3333	10216.6667	14.5933	12.1633	11.4533	5.0000	41.8000	1472.0000	145.6667	336.3333	643.6667	346.3333	1163.3333	1377.6667	613.9333	727.7333	220.8667	969.1000	642.9667	441.7000	2353.7000	3302.3333	948.6333	1002.1667	416.3703	59.4173	59.1377	0.7087	1150.6000	352.6000	737.2000	384.6000	789.4333	5.2800	5.7733	6.5967	7.3967	7.6333	7.8367	8.1333	8.5700	9.2067	0.1133	0.6067	1.4300	2.2300	2.4667	2.6700	2.9667	3.4033	4.0400	1.2964	98.8598	121.4333	99.8333	127.1667	123.8000	122.1667	126.0667	134.6000	77.1667	122.2667	120.8667	149.7667	145.9000	105.9000	155.7000	150.5000	158.1000	17.6567	86.2333	58.2333	61.1333	64.8000	46.6333	134.0590	35.3400
